,loss,val_loss
7049,0.1201680526137352,0.12842313945293427
7050,0.12165225297212601,0.12399125844240189
7051,0.12115158885717392,0.12200990319252014
7052,0.12024262547492981,0.12631461024284363
7053,0.12100581079721451,0.12294315546751022
7054,0.12158447504043579,0.1273515373468399
7055,0.1212960034608841,0.1211172565817833
7056,0.12061231583356857,0.1232188418507576
7057,0.1207195520401001,0.12291786074638367
7058,0.1209418922662735,0.12160829454660416
7059,0.12101464718580246,0.1229199543595314
7060,0.12030040472745895,0.1231815367937088
7061,0.12106804549694061,0.12354179471731186
7062,0.12182999402284622,0.12175041437149048
7063,0.12350620329380035,0.12063060700893402
7064,0.120828777551651,0.1290106326341629
7065,0.12187579274177551,0.12280034273862839
7066,0.12174814194440842,0.12057238072156906
7067,0.12052100896835327,0.12266102433204651
7068,0.12079083919525146,0.12252866476774216
7069,0.12176605314016342,0.12242938578128815
7070,0.12029965966939926,0.1273461878299713
7071,0.12220203876495361,0.1211603656411171
7072,0.12169681489467621,0.1239008754491806
7073,0.12038597464561462,0.12884879112243652
7074,0.12121836096048355,0.12454822659492493
7075,0.12110138684511185,0.12192525714635849
7076,0.12128151208162308,0.1244160607457161
7077,0.12099899351596832,0.12197872996330261
7078,0.12074880301952362,0.12328611314296722
7079,0.12133438140153885,0.12844468653202057
7080,0.1205008327960968,0.1216275617480278
7081,0.12041613459587097,0.12049167603254318
7082,0.12198255211114883,0.12411163002252579
7083,0.12098061293363571,0.12188111245632172
7084,0.12048138678073883,0.12435849756002426
7085,0.12069880217313766,0.12137055397033691
7086,0.12073780596256256,0.1250983625650406
7087,0.12010607868432999,0.12216998636722565
7088,0.1196596696972847,0.12419518828392029
7089,0.12168998271226883,0.12146803736686707
7090,0.12033062428236008,0.12258320301771164
7091,0.12232989817857742,0.12133941054344177
7092,0.12101087719202042,0.1262713521718979
7093,0.12126641720533371,0.12839150428771973
7094,0.12166721373796463,0.12160735577344894
7095,0.12102394551038742,0.12127581238746643
7096,0.12216748297214508,0.12209411710500717
7097,0.12017165124416351,0.12071025371551514
7098,0.1207018569111824,0.1226639524102211
7099,0.12124528735876083,0.12288255989551544
7100,0.12188588827848434,0.12325045466423035
7101,0.122705839574337,0.12106586247682571
7102,0.1202508956193924,0.12246877700090408
7103,0.12116110324859619,0.12147480249404907
7104,0.12070392072200775,0.12589554488658905
7105,0.12120136618614197,0.1215376928448677
7106,0.12114297598600388,0.12013078480958939
7107,0.1226329654455185,0.12444733828306198
7108,0.12056043744087219,0.12129528075456619
7109,0.12076670676469803,0.12257299572229385
7110,0.12110067903995514,0.1224738135933876
7111,0.12098662555217743,0.12128495424985886
7112,0.12114617973566055,0.12326743453741074
7113,0.12105561047792435,0.12934178113937378
7114,0.1214001476764679,0.12409591674804688
7115,0.1210322380065918,0.12053672224283218
7116,0.12144070118665695,0.12221182882785797
7117,0.12125979363918304,0.126011922955513
7118,0.12046206742525101,0.12207876145839691
7119,0.12122171372175217,0.12229806184768677
7120,0.12047076225280762,0.12500816583633423
7121,0.12193076312541962,0.12464560568332672
7122,0.12137968093156815,0.1255371868610382
7123,0.12221493571996689,0.12453927844762802
7124,0.1215704157948494,0.12615251541137695
7125,0.12085264176130295,0.12154261022806168
7126,0.12019173055887222,0.1220342367887497
7127,0.12196199595928192,0.12327757477760315
7128,0.1203271672129631,0.12166377902030945
7129,0.12108122557401657,0.12101303786039352
7130,0.12080452591180801,0.12340604513883591
7131,0.12076210230588913,0.12088315933942795
7132,0.12063581496477127,0.12572509050369263
7133,0.12155704945325851,0.12354881316423416
7134,0.12179598212242126,0.1214229092001915
7135,0.12136401236057281,0.12305387854576111
7136,0.12095803022384644,0.12171109765768051
7137,0.12156886607408524,0.12243694067001343
7138,0.12110898643732071,0.12141647189855576
7139,0.12034117430448532,0.12259736657142639
7140,0.12142060697078705,0.12021452933549881
7141,0.12142185121774673,0.12620365619659424
7142,0.12158843129873276,0.12295529246330261
7143,0.12134245783090591,0.12063771486282349
7144,0.12042506039142609,0.12346058338880539
7145,0.1212739646434784,0.1223100796341896
7146,0.12097140401601791,0.12173319607973099
7147,0.1210140660405159,0.12286720424890518
7148,0.122250497341156,0.12530644237995148
7149,0.12110205739736557,0.12277639657258987
7150,0.121527761220932,0.12244535237550735
7151,0.12119655311107635,0.12363409996032715
7152,0.12095154076814651,0.12299896776676178
7153,0.12113982439041138,0.12072360515594482
7154,0.12171994894742966,0.12161630392074585
7155,0.1199101135134697,0.1227099820971489
7156,0.1217925176024437,0.11985722929239273
7157,0.12092657387256622,0.12338104844093323
7158,0.12017819285392761,0.12278587371110916
7159,0.12096405029296875,0.1246090978384018
7160,0.12090682238340378,0.12693296372890472
7161,0.12128201127052307,0.128909170627594
7162,0.12205911427736282,0.12158064544200897
7163,0.12043392658233643,0.12267724424600601
7164,0.12025771290063858,0.12497531622648239
7165,0.12075508385896683,0.12672270834445953
7166,0.12206792086362839,0.1264064460992813
7167,0.12079495191574097,0.12340819090604782
7168,0.12120509892702103,0.12367848306894302
7169,0.12126905471086502,0.1299547404050827
7170,0.12156801670789719,0.12161094695329666
7171,0.12061868607997894,0.12170673906803131
7172,0.12055905908346176,0.12265901267528534
7173,0.12103920429944992,0.12357768416404724
7174,0.12104702740907669,0.12374241650104523
7175,0.12078077346086502,0.12304550409317017
7176,0.12109708786010742,0.11993159353733063
7177,0.12013556063175201,0.12838128209114075
7178,0.12063820660114288,0.12187929451465607
7179,0.12027616053819656,0.124320849776268
7180,0.12132193148136139,0.12370903789997101
7181,0.12184622138738632,0.12047921866178513
7182,0.12093520909547806,0.12047898769378662
7183,0.1205989271402359,0.12042403966188431
7184,0.12148432433605194,0.12482307106256485
7185,0.12164419889450073,0.12049808353185654
7186,0.12074362486600876,0.12245311588048935
7187,0.12108294665813446,0.12311528623104095
7188,0.12280630320310593,0.12014642357826233
7189,0.1207614541053772,0.12140703946352005
7190,0.12081240117549896,0.12037412077188492
7191,0.12120818346738815,0.12407103925943375
7192,0.12157785892486572,0.125330850481987
7193,0.12223667651414871,0.12819433212280273
7194,0.12112031877040863,0.12703974545001984
7195,0.1205969825387001,0.12305393069982529
7196,0.1207561120390892,0.1221764013171196
7197,0.12141416221857071,0.12143425643444061
7198,0.12023243308067322,0.12045735865831375
7199,0.12094689160585403,0.12156648188829422
7200,0.12008723616600037,0.12441672384738922
7201,0.12057989835739136,0.12157770246267319
7202,0.1215640977025032,0.12067115306854248
7203,0.12105125933885574,0.12467708438634872
7204,0.12071879208087921,0.12286339700222015
7205,0.12124332785606384,0.12334921211004257
7206,0.1222982108592987,0.12314818799495697
7207,0.12151838839054108,0.1217484250664711
7208,0.12188935279846191,0.12601491808891296
7209,0.12143903970718384,0.12083417177200317
7210,0.12015948444604874,0.12354227900505066
7211,0.12185326218605042,0.13057926297187805
7212,0.12140678614377975,0.12631583213806152
7213,0.12043048441410065,0.12816189229488373
7214,0.120400570333004,0.1265316903591156
7215,0.12196458876132965,0.12248344719409943
7216,0.12173145264387131,0.12261362373828888
7217,0.1215004250407219,0.12193607538938522
7218,0.12133356928825378,0.12140124291181564
7219,0.11989165097475052,0.12174060940742493
7220,0.12101567536592484,0.1211434081196785
7221,0.12033840268850327,0.12212849408388138
7222,0.12085231393575668,0.12135923653841019
7223,0.1217779815196991,0.12385733425617218
7224,0.12218709290027618,0.1291888952255249
7225,0.12145542353391647,0.12157583981752396
7226,0.12213273346424103,0.13078808784484863
7227,0.12174002826213837,0.12008867412805557
7228,0.12128234654664993,0.12830476462841034
7229,0.12118285149335861,0.1284080296754837
7230,0.12221938371658325,0.12349479645490646
7231,0.11991862952709198,0.12304907292127609
7232,0.11977801471948624,0.12141678482294083
7233,0.12003785371780396,0.12400636821985245
7234,0.12015533447265625,0.12187927216291428
7235,0.12044589966535568,0.12437190860509872
7236,0.1217879131436348,0.1207844689488411
7237,0.12107539921998978,0.12403830885887146
7238,0.12055721879005432,0.12528303265571594
7239,0.12059302628040314,0.12421449273824692
7240,0.12135587632656097,0.1278877705335617
7241,0.1217576116323471,0.12365856766700745
7242,0.12244813144207001,0.1224723607301712
7243,0.12081477046012878,0.12186283618211746
7244,0.12133040279150009,0.12084617465734482
7245,0.12164300680160522,0.1214032769203186
7246,0.12191025912761688,0.12446045130491257
7247,0.12082816660404205,0.1252150535583496
7248,0.12029598653316498,0.1264919489622116
7249,0.12034112215042114,0.12259085476398468
7250,0.12167798727750778,0.1234423816204071
7251,0.12135805934667587,0.12087355554103851
7252,0.11966290324926376,0.12095063179731369
7253,0.12136174738407135,0.1267823874950409
7254,0.12148380279541016,0.12008438259363174
7255,0.12100740522146225,0.12062101811170578
7256,0.12042327970266342,0.12369897961616516
7257,0.12019579112529755,0.12151892483234406
7258,0.12191733717918396,0.12134457379579544
7259,0.1206679418683052,0.12194260209798813
7260,0.12060020118951797,0.12233293056488037
7261,0.12136732041835785,0.12381352484226227
7262,0.12153932452201843,0.12543317675590515
7263,0.12087015062570572,0.12254680693149567
7264,0.12125950306653976,0.1213507354259491
7265,0.12137320637702942,0.12268770486116409
7266,0.12082616239786148,0.12190763652324677
7267,0.12205057591199875,0.11933568120002747
7268,0.12068856507539749,0.1238013505935669
7269,0.1204153522849083,0.12218008190393448
7270,0.11978600174188614,0.12359936535358429
7271,0.11954333633184433,0.12731988728046417
7272,0.12133415788412094,0.12208933383226395
7273,0.12075740844011307,0.12421002238988876
7274,0.11949197202920914,0.12242966145277023
7275,0.12085603922605515,0.13131435215473175
7276,0.12090719491243362,0.12334965169429779
7277,0.11973903328180313,0.12250984460115433
7278,0.12086867541074753,0.13263633847236633
7279,0.12139511108398438,0.12321878224611282
7280,0.12004359811544418,0.12253757566213608
7281,0.12087385356426239,0.12209979444742203
7282,0.12147092819213867,0.12386281043291092
7283,0.12152007222175598,0.12498445808887482
7284,0.12094191461801529,0.12167646735906601
7285,0.1210184246301651,0.12298965454101562
7286,0.12050417065620422,0.12214355915784836
7287,0.1215735450387001,0.12423142045736313
7288,0.12009187042713165,0.12466507405042648
7289,0.12092117965221405,0.12303716689348221
7290,0.12086319178342819,0.12263650447130203
7291,0.12112800776958466,0.12231221795082092
7292,0.12099673599004745,0.12053096294403076
7293,0.12083303928375244,0.12511152029037476
7294,0.12186086177825928,0.12124612927436829
7295,0.12000149488449097,0.12291166186332703
7296,0.12095903605222702,0.12381722033023834
7297,0.12053699791431427,0.12242818623781204
7298,0.12044684588909149,0.12075784802436829
7299,0.12095299363136292,0.12124715745449066
7300,0.11995051056146622,0.1258644312620163
7301,0.12013634294271469,0.12290485948324203
7302,0.1214473694562912,0.12151927500963211
7303,0.12110569328069687,0.1252354085445404
7304,0.12231754511594772,0.12130869925022125
7305,0.12087536603212357,0.12294749915599823
7306,0.12026546895503998,0.12046190351247787
7307,0.12030599266290665,0.12165696173906326
7308,0.11992806196212769,0.12240257114171982
7309,0.12189784646034241,0.12337174266576767
7310,0.12056965380907059,0.12170036137104034
7311,0.12107402831315994,0.12931455671787262
7312,0.12129290401935577,0.12656860053539276
7313,0.11975372582674026,0.1206335723400116
7314,0.12053482979536057,0.1219935268163681
7315,0.12180297821760178,0.12340132147073746
7316,0.12101711332798004,0.13883841037750244
7317,0.12178259342908859,0.12182433903217316
7318,0.12043801695108414,0.11998438835144043
7319,0.12133001536130905,0.1251484900712967
7320,0.12025145441293716,0.12110021710395813
7321,0.1215907484292984,0.12474561482667923
7322,0.12090031057596207,0.12247779220342636
7323,0.12070214748382568,0.1243070662021637
7324,0.12039260566234589,0.12400181591510773
7325,0.1219688132405281,0.12298200279474258
7326,0.12035313248634338,0.12030787765979767
7327,0.11985991150140762,0.12177960574626923
7328,0.12056481093168259,0.1280110776424408
7329,0.12090502679347992,0.12051306664943695
7330,0.12126405537128448,0.12250597029924393
7331,0.1209409162402153,0.12356497347354889
7332,0.12028571218252182,0.12545424699783325
7333,0.1202346608042717,0.12394324690103531
7334,0.12263791263103485,0.12400411069393158
7335,0.12045711278915405,0.12281982600688934
7336,0.1209108904004097,0.12937870621681213
7337,0.12092234194278717,0.1212567463517189
7338,0.12081664055585861,0.1310337632894516
7339,0.12141834199428558,0.12301123887300491
7340,0.1206921860575676,0.12137215584516525
7341,0.12118975818157196,0.1220783218741417
7342,0.12010588496923447,0.12322191894054413
7343,0.12014832347631454,0.12085267901420593
7344,0.12062767893075943,0.12756375968456268
7345,0.12166306376457214,0.1227787509560585
7346,0.1199536919593811,0.12463794648647308
7347,0.12193629890680313,0.12378112226724625
7348,0.12033406645059586,0.12147790193557739
7349,0.12022212892770767,0.12341631203889847
7350,0.12065178155899048,0.1237407848238945
7351,0.11981303244829178,0.1261950433254242
7352,0.12245326489210129,0.1210530623793602
7353,0.12061376124620438,0.12183672189712524
7354,0.12119629234075546,0.12354440242052078
7355,0.12104187905788422,0.12135104089975357
7356,0.12085339426994324,0.12086315453052521
7357,0.12052302807569504,0.1261783093214035
7358,0.12087782472372055,0.12172289937734604
7359,0.12080563604831696,0.12183129787445068
7360,0.12150325626134872,0.1242278590798378
7361,0.12039022892713547,0.12152262777090073
7362,0.12018217891454697,0.12923561036586761
7363,0.12040869891643524,0.12107346951961517
7364,0.12064562737941742,0.1227453351020813
7365,0.12235472351312637,0.12314789742231369
7366,0.11990517377853394,0.12004254013299942
7367,0.11985167115926743,0.12132439762353897
7368,0.12027225643396378,0.12280131131410599
7369,0.12015482783317566,0.1235356256365776
7370,0.12196546792984009,0.12440057098865509
7371,0.12091219425201416,0.1237880289554596
7372,0.121644988656044,0.12220492959022522
7373,0.12174540013074875,0.1243543028831482
7374,0.12131606042385101,0.12273332476615906
7375,0.12045343965291977,0.12064598500728607
7376,0.12205865234136581,0.12206979095935822
7377,0.12072331458330154,0.1220562607049942
7378,0.12083666026592255,0.12139314413070679
7379,0.12028789520263672,0.12355265021324158
7380,0.12185390293598175,0.12127187103033066
7381,0.12068156898021698,0.1222526952624321
7382,0.12135166674852371,0.12704622745513916
7383,0.12078233063220978,0.12365563213825226
7384,0.1198062151670456,0.12265082448720932
7385,0.12066314369440079,0.12684622406959534
7386,0.12115242332220078,0.12400375306606293
7387,0.11981217563152313,0.12084288150072098
7388,0.12157139927148819,0.1243947446346283
7389,0.12017476558685303,0.1210630014538765
7390,0.12106051295995712,0.1215459331870079
7391,0.11961844563484192,0.12151729315519333
7392,0.12143483757972717,0.12101916968822479
7393,0.12000976502895355,0.12488847225904465
7394,0.12149084359407425,0.1275743991136551
7395,0.12040265649557114,0.12326332181692123
7396,0.12006364017724991,0.12211404740810394
7397,0.12023995816707611,0.12231579422950745
7398,0.12098100036382675,0.12667815387248993
7399,0.12031387537717819,0.12599347531795502
7400,0.12085520476102829,0.12396840006113052
7401,0.12013757973909378,0.12292373180389404
7402,0.12034431099891663,0.12078501284122467
7403,0.12001263350248337,0.12469297647476196
7404,0.11969001591205597,0.1220010444521904
7405,0.12094414234161377,0.12195762991905212
7406,0.12002868950366974,0.12383512407541275
7407,0.12111824750900269,0.12288302183151245
7408,0.12042433768510818,0.12067669630050659
7409,0.12092197686433792,0.12518252432346344
7410,0.12104855477809906,0.12156754732131958
7411,0.12015658617019653,0.1204310804605484
7412,0.12057231366634369,0.12439478188753128
7413,0.12235697358846664,0.12308673560619354
7414,0.120612733066082,0.12477339059114456
7415,0.12076569348573685,0.12547889351844788
7416,0.12158481776714325,0.1225331574678421
7417,0.12184707820415497,0.12433425337076187
7418,0.12062045186758041,0.12319158762693405
7419,0.12110660970211029,0.12042481452226639
7420,0.12020742893218994,0.13015127182006836
7421,0.12136192619800568,0.12384534627199173
7422,0.12132933735847473,0.12398003786802292
7423,0.12061381340026855,0.12349037826061249
7424,0.12082451581954956,0.12424734234809875
7425,0.12105289846658707,0.12080767750740051
7426,0.12049990147352219,0.12387103587388992
7427,0.11954247951507568,0.12239997833967209
7428,0.12074802815914154,0.123384490609169
7429,0.12141674011945724,0.12382742017507553
7430,0.12047867476940155,0.12285476177930832
7431,0.12049994617700577,0.12462779134511948
7432,0.12095613777637482,0.12070327252149582
7433,0.12039626389741898,0.1223076581954956
7434,0.12180211395025253,0.12028434127569199
7435,0.12100444734096527,0.12021034210920334
7436,0.12122482061386108,0.12185922265052795
7437,0.12032543867826462,0.12494159489870071
7438,0.12091974169015884,0.12457581609487534
7439,0.12136665731668472,0.12602227926254272
7440,0.12088694423437119,0.12111442536115646
7441,0.12044786661863327,0.11971040815114975
7442,0.11932938545942307,0.12470335513353348
7443,0.12172626703977585,0.12647059559822083
7444,0.12042728811502457,0.12255563586950302
7445,0.12073849141597748,0.121891550719738
7446,0.1208396777510643,0.12119366973638535
7447,0.12028703093528748,0.12408996373414993
7448,0.1201721727848053,0.12237073481082916
7449,0.12122132629156113,0.12385494261980057
7450,0.12047487497329712,0.12841039896011353
7451,0.12137879431247711,0.12301991134881973
7452,0.12130963057279587,0.12238674610853195
7453,0.1205412894487381,0.12472836673259735
7454,0.12006518244743347,0.1280749887228012
7455,0.12041303515434265,0.1259750872850418
7456,0.1207621693611145,0.12073007225990295
7457,0.12072613835334778,0.12086859345436096
7458,0.120328888297081,0.12324423342943192
7459,0.12039065361022949,0.12363740056753159
7460,0.12059185653924942,0.12205637246370316
7461,0.12080973386764526,0.12317986786365509
7462,0.12095411121845245,0.12350474298000336
7463,0.12073269486427307,0.12080824375152588
7464,0.12148670107126236,0.12030241638422012
7465,0.12114186584949493,0.12445282191038132
7466,0.12132757902145386,0.1250161975622177
7467,0.1217055395245552,0.1247483491897583
7468,0.1207413449883461,0.12390634417533875
7469,0.12146282941102982,0.12624819576740265
7470,0.12041465193033218,0.12445763498544693
7471,0.12057250738143921,0.13410267233848572
7472,0.12094682455062866,0.12451686710119247
7473,0.12069975584745407,0.1217905804514885
7474,0.1213279739022255,0.12495912611484528
7475,0.12049227207899094,0.12856729328632355
7476,0.1208716332912445,0.12169713526964188
7477,0.12004967033863068,0.12090560048818588
7478,0.12023036926984787,0.12263069301843643
7479,0.12049949914216995,0.12114832550287247
7480,0.1209857165813446,0.12090800702571869
7481,0.12114640325307846,0.12233351916074753
7482,0.12080848962068558,0.12146090716123581
7483,0.12014708667993546,0.12215535342693329
7484,0.1213974729180336,0.1264774054288864
7485,0.12085987627506256,0.12244458496570587
7486,0.12095196545124054,0.12329060584306717
7487,0.12157665193080902,0.12894342839717865
7488,0.12093178182840347,0.12829165160655975
7489,0.12040682882070541,0.1218419000506401
7490,0.12096476554870605,0.12032300233840942
7491,0.12104988843202591,0.12274277210235596
7492,0.119804747402668,0.12296490371227264
7493,0.12179727107286453,0.12225502729415894
7494,0.12053243070840836,0.12462007999420166
7495,0.12177371233701706,0.12103938311338425
7496,0.12030646950006485,0.12311338633298874
7497,0.12037289142608643,0.1232583150267601
7498,0.12027984857559204,0.12358801066875458
7499,0.12097425013780594,0.12417125701904297
7500,0.1208936795592308,0.12350240349769592
7501,0.12035956978797913,0.12477784603834152
7502,0.121306873857975,0.12394444644451141
7503,0.1214194968342781,0.12244255095720291
7504,0.11983297765254974,0.12600193917751312
7505,0.12115774303674698,0.12306584417819977
7506,0.12105041742324829,0.12128011882305145
7507,0.12076627463102341,0.12057219445705414
7508,0.1202709749341011,0.12489217519760132
7509,0.12052937597036362,0.12751226127147675
7510,0.12127117812633514,0.12783430516719818
7511,0.12185434252023697,0.12110511213541031
7512,0.12105197459459305,0.1210237443447113
7513,0.1202225536108017,0.12849199771881104
7514,0.12028901278972626,0.12343133985996246
7515,0.121415875852108,0.1283455342054367
7516,0.12005142122507095,0.12451133877038956
7517,0.12299219518899918,0.12424640357494354
7518,0.12047618627548218,0.1216803640127182
7519,0.12247681617736816,0.1216096580028534
7520,0.1205669641494751,0.12315773963928223
7521,0.12038316577672958,0.12295735627412796
7522,0.12217028439044952,0.12218751758337021
7523,0.12079350650310516,0.12154215574264526
7524,0.12166768312454224,0.12160997837781906
7525,0.12103649973869324,0.12300657480955124
7526,0.12010699510574341,0.12266858667135239
7527,0.12126025557518005,0.12413578480482101
7528,0.12013252079486847,0.12329200655221939
7529,0.12108787894248962,0.1213131695985794
7530,0.12099738419055939,0.1235620453953743
7531,0.12181683629751205,0.12155882269144058
7532,0.12120869755744934,0.1210155040025711
7533,0.12011425942182541,0.12381453812122345
7534,0.12139402329921722,0.12015148997306824
7535,0.12041640281677246,0.12389352917671204
7536,0.12200412154197693,0.12161341309547424
7537,0.12051492184400558,0.12684255838394165
7538,0.1211259663105011,0.1319095343351364
7539,0.12195144593715668,0.12244191765785217
7540,0.1219862848520279,0.12269794940948486
7541,0.11987627297639847,0.12096156924962997
7542,0.11996212601661682,0.12425731867551804
7543,0.12080076336860657,0.1263185739517212
7544,0.12056958675384521,0.12332107126712799
7545,0.12131783366203308,0.12092181295156479
7546,0.12030608206987381,0.1251218616962433
7547,0.12056348472833633,0.12272966653108597
7548,0.1204911321401596,0.12777012586593628
7549,0.12004765123128891,0.12294474989175797
7550,0.12020613253116608,0.12240971624851227
7551,0.11995863169431686,0.1256040632724762
7552,0.12040901929140091,0.12696686387062073
7553,0.12136369943618774,0.12151005119085312
7554,0.12098623812198639,0.12286405265331268
7555,0.12146113812923431,0.12431521713733673
7556,0.1195976585149765,0.12398696690797806
7557,0.12136895954608917,0.12563402950763702
7558,0.1210017204284668,0.12242661416530609
7559,0.1207168847322464,0.11977459490299225
7560,0.12099014222621918,0.12184734642505646
7561,0.12065984308719635,0.126634418964386
7562,0.12118866294622421,0.12157461047172546
7563,0.12058769911527634,0.12080178409814835
7564,0.11991147696971893,0.12120981514453888
7565,0.12147112190723419,0.12014847993850708
7566,0.11978581547737122,0.12329116463661194
7567,0.120173878967762,0.12777362763881683
7568,0.12093652039766312,0.12632469832897186
7569,0.12147010117769241,0.12137151509523392
7570,0.1203618273139,0.12205424904823303
7571,0.12071976810693741,0.12263650447130203
7572,0.12082181870937347,0.12130106985569
7573,0.12152472883462906,0.12245450913906097
7574,0.12025269865989685,0.12272170931100845
7575,0.1199607104063034,0.1322929710149765
7576,0.12072917819023132,0.1236313059926033
7577,0.12037961930036545,0.12170093506574631
7578,0.11970363557338715,0.1258135437965393
7579,0.12057264149188995,0.12796227633953094
7580,0.12135003507137299,0.12205492705106735
7581,0.12175099551677704,0.12155564874410629
7582,0.11960477381944656,0.12445712834596634
7583,0.12136421352624893,0.12477599829435349
7584,0.12094492465257645,0.12360837310552597
7585,0.12049131095409393,0.12284623086452484
7586,0.12103080004453659,0.12268456071615219
7587,0.11993405222892761,0.1222154051065445
7588,0.12096432596445084,0.1241980567574501
7589,0.1201942041516304,0.12321116030216217
7590,0.12101779878139496,0.12072063982486725
7591,0.12035534530878067,0.12282620370388031
7592,0.12032604962587357,0.12415140122175217
7593,0.11952529102563858,0.12438280135393143
7594,0.12006058543920517,0.12231308221817017
7595,0.12037179619073868,0.12230423837900162
7596,0.12067714333534241,0.12067213654518127
7597,0.12002861499786377,0.12286651879549026
7598,0.11968910694122314,0.12400572746992111
7599,0.12089042365550995,0.12331089377403259
7600,0.12167587131261826,0.12438509613275528
7601,0.1218641847372055,0.12165545672178268
7602,0.12077314406633377,0.12394143640995026
7603,0.12123388797044754,0.1209014281630516
7604,0.12101093679666519,0.1229221522808075
7605,0.11990571767091751,0.12533389031887054
7606,0.12100107967853546,0.12161684781312943
7607,0.12040936946868896,0.12115097045898438
7608,0.12073883414268494,0.11976742744445801
7609,0.12119296193122864,0.12216505408287048
7610,0.12044867873191833,0.12341336905956268
7611,0.12046045064926147,0.12297118455171585
7612,0.12055899202823639,0.1256021410226822
7613,0.12013636529445648,0.1248803660273552
7614,0.12046627700328827,0.12811261415481567
7615,0.12094482779502869,0.12347432971000671
7616,0.12073341012001038,0.12318156659603119
7617,0.12102162837982178,0.12506192922592163
7618,0.12042886018753052,0.12071061134338379
7619,0.11964482814073563,0.12167632579803467
7620,0.12121713906526566,0.12679404020309448
7621,0.12059002369642258,0.12326951324939728
7622,0.12123697996139526,0.12431700527667999
7623,0.12081632763147354,0.12414790689945221
7624,0.11970433592796326,0.1238035336136818
7625,0.12017638981342316,0.1261381357908249
7626,0.12087945640087128,0.12555982172489166
7627,0.11955513805150986,0.12201498448848724
7628,0.12041720747947693,0.12138498574495316
7629,0.12014693021774292,0.12308970838785172
7630,0.12057170271873474,0.12422187626361847
7631,0.12056559324264526,0.1245497316122055
7632,0.12068228423595428,0.12164594978094101
7633,0.12069123238325119,0.12093058228492737
7634,0.12030144035816193,0.12383793294429779
7635,0.12078329175710678,0.12099956721067429
7636,0.12026987969875336,0.1262999176979065
7637,0.12016603350639343,0.12783081829547882
7638,0.12124989181756973,0.133057102560997
7639,0.12077630311250687,0.12691664695739746
7640,0.12041181325912476,0.12144128978252411
7641,0.12022089958190918,0.12355521321296692
7642,0.12097395956516266,0.12658749520778656
7643,0.12294960767030716,0.12130358815193176
7644,0.12124043703079224,0.1335439532995224
7645,0.12024463713169098,0.13226951658725739
7646,0.12146829068660736,0.12092901766300201
7647,0.12068396061658859,0.12696519494056702
7648,0.12150754034519196,0.1225300058722496
7649,0.11955854296684265,0.12997229397296906
7650,0.12049295008182526,0.12125547975301743
7651,0.12032802402973175,0.12389194965362549
7652,0.12019553780555725,0.12617523968219757
7653,0.12079642713069916,0.12042191624641418
7654,0.1204972043633461,0.12378662824630737
7655,0.11969732493162155,0.12152895331382751
7656,0.1201503798365593,0.12186817079782486
7657,0.12022961676120758,0.1209433525800705
7658,0.12129461020231247,0.12333469092845917
7659,0.12163320928812027,0.12141423672437668
7660,0.12030737102031708,0.12164023518562317
7661,0.1209682896733284,0.1238359808921814
7662,0.1208910197019577,0.12459619343280792
7663,0.1204880028963089,0.1243811696767807
7664,0.1204485073685646,0.124901182949543
7665,0.12050982564687729,0.12092459201812744
7666,0.12093063443899155,0.12056394666433334
7667,0.12079921364784241,0.1211758404970169
7668,0.12122342735528946,0.12526710331439972
7669,0.12052702158689499,0.12315906584262848
7670,0.12127788364887238,0.12280334532260895
7671,0.12056396156549454,0.12089450657367706
7672,0.12021270394325256,0.12020298838615417
7673,0.12051917612552643,0.1214897409081459
7674,0.12064816057682037,0.1216755211353302
7675,0.12035401165485382,0.12292695790529251
7676,0.1210792139172554,0.12328411638736725
7677,0.12087363004684448,0.12270627170801163
7678,0.12086823582649231,0.12141716480255127
7679,0.12123603373765945,0.12397825717926025
7680,0.12131141871213913,0.12354058027267456
7681,0.12067802250385284,0.12166270613670349
7682,0.12007451057434082,0.1250629872083664
7683,0.12103947252035141,0.12280283123254776
7684,0.12009480595588684,0.12036490440368652
7685,0.11973189562559128,0.12548892199993134
7686,0.12102416902780533,0.12334714829921722
7687,0.12079208344221115,0.12025439739227295
7688,0.12127219885587692,0.12353706359863281
7689,0.12081959843635559,0.1256718635559082
7690,0.12211620807647705,0.1254493147134781
7691,0.12044944614171982,0.12166328728199005
7692,0.12156427651643753,0.12198908627033234
7693,0.11989737302064896,0.12410271912813187
7694,0.12089996039867401,0.12282145768404007
7695,0.12038978189229965,0.12746095657348633
7696,0.12133129686117172,0.12102711200714111
7697,0.12007826566696167,0.12445507943630219
7698,0.12125283479690552,0.1210426539182663
7699,0.11957068741321564,0.1211296021938324
7700,0.12038587778806686,0.12448637932538986
7701,0.1207398995757103,0.12176676839590073
7702,0.12116796523332596,0.12429612874984741
7703,0.11960183829069138,0.12663725018501282
7704,0.12067469954490662,0.12456976622343063
7705,0.12056759744882584,0.12273086607456207
7706,0.12016870826482773,0.12083151936531067
7707,0.11976547539234161,0.1201142743229866
7708,0.12136448174715042,0.12118658423423767
7709,0.12100670486688614,0.12221688032150269
7710,0.12011140584945679,0.12216736376285553
7711,0.11973413825035095,0.12098643183708191
7712,0.12052807956933975,0.12951676547527313
7713,0.1206468790769577,0.12459146231412888
7714,0.12035345286130905,0.12327851355075836
7715,0.12143631279468536,0.12469494342803955
